,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
193,PE,capital,1.1529610521322198,0.6744033382273603,,108.77535616967039,,0.44475788685421874,5.617248127247708e-06,4.7404194146327165e-06,4.2898446323116015e-06
194,PE,capital,1.5267096232608077,0.9351524963812022,,108.74849358543153,,0.24523393559348974,4.562076859119556e-06,4.599576507037949e-06,5.926241473261173e-06
195,PE,capital,1.5538567978531521,0.8374158532168603,,106.78826047294922,,0.3092704903462301,4.884104951555366e-06,2.8505540290978423e-06,1.871308554432335e-06
196,PE,capital,1.3624757789554343,0.679336063299397,,105.23426185809743,,0.450573324273761,5.131582956507743e-06,2.583130221974342e-06,3.2120245514989656e-07
197,PE,capital,1.5209583971944454,0.777688179288898,,102.48081568457343,,0.3777734586410398,3.82303558339216e-06,1.1993566466968017e-06,1.8152204433765393e-06
198,PE,capital,1.1220249241662679,0.5843414566964397,,101.55391447861494,,0.5887176886642779,2.7432815702269027e-06,3.6580430041882947e-06,2.6704617309923236e-06
199,PE,capital,1.0660693829287313,0.5896322183089352,,107.43525157369487,,0.5417477807896744,3.3014867015444783e-06,4.2839339215442994e-06,3.887578464975687e-06
200,PE,interior,1.4775145920191062,0.9665959911305397,,114.11736654411436,,0.24972209165647127,3.8927082566017226e-07,8.928043610101942e-07,1.2330264385023196e-06
201,PE,interior,1.8449830392552207,0.9375686895016498,,104.02248297134226,,0.29291893295740823,6.71681946038251e-07,2.945390206363103e-07,1.488397217666148e-07
202,PE,interior,1.8554198538185194,0.980105323338141,,106.9345475911841,,0.25277022728820486,6.430878133965508e-07,5.504393918028221e-07,1.8476351826571325e-07
203,PE,interior,1.8623361769088267,0.9762303598903153,,107.31329929263276,,0.25230668265667333,3.2710307351527e-07,8.785104007929504e-07,1.5588451834004224e-07
204,PE,interior,1.903376800436177,1.1192822270376912,,105.07719507268666,,0.1988389632471348,7.353612548898466e-07,7.15095625183178e-07,5.212910624041262e-07
205,PE,interior,1.516471873325562,0.7614669034348376,,102.80625784006509,,0.42481686183728545,6.068495879142749e-07,3.697194978223893e-07,1.89678239535697e-07
206,PE,interior,1.5364999477784798,0.753458973101956,,105.11036895516489,,0.41723873669888534,2.987077241036803e-07,8.269487950096636e-08,2.9318501511669056e-07
207,PE,interior,1.1196463148528943,0.7107421998936446,,114.10452757930271,,0.43783782727324955,7.239656796088511e-07,8.495710172730087e-07,1.0703616046611096e-06
208,PE,interior,1.7972760975191246,1.103631768721609,,111.94854938298154,,0.1789288519089079,2.1126897070136857e-07,1.0572714573745312e-06,8.73628350130614e-07
209,PE,interior,1.1856319519796816,0.6364923402461446,,106.39565152005291,,0.5477550620132292,1.1664491586447346e-06,5.384583747953283e-07,5.2709167296398477e-08
210,PE,interior,1.4431017059058984,0.9146706866974376,,114.39187755910567,,0.27583399053812996,3.538616860847535e-08,3.239371346740434e-07,1.2297684137100458e-06
211,PE,interior,1.3884623715335829,0.8737284798445925,,114.3022996889463,,0.30036014100007496,4.340428614838534e-07,1.1592484095414165e-06,9.160770519165938e-07
212,PE,interior,1.6972723652595798,0.8680164637927407,,105.75031510382918,,0.3293068209983581,7.658640121439489e-07,5.337183587631523e-07,5.736232930149853e-08
213,PE,interior,1.6977070910832173,0.837940782094154,,103.84636191899249,,0.3552084476816998,6.283127494368159e-07,6.247581023998161e-07,2.4342363114117216e-08
214,PE,interior,1.684594891319906,1.0205424734565531,,114.83917202900301,,0.21236538629833654,4.1914306259417087e-07,6.843011917840531e-07,6.827666342677547e-07
215,PE,interior,1.3863355403883402,0.8933188725298484,,114.84662812967068,,0.2930350796859225,1.198828748614237e-06,1.1859707980106607e-06,7.494606329852334e-07
216,PE,interior,1.1277431998984198,0.6795159657253969,,108.0704943449946,,0.4872716003439561,6.016615843196549e-07,3.9801705223397015e-07,1.0940112388740911e-06
217,PE,interior,1.5279585612454176,0.8277363740504761,,107.60902987403394,,0.3475181445867697,1.5883427314864297e-07,2.3438032561912012e-07,5.146540697355489e-07
218,PE,interior,1.672386145987939,0.8582274408403225,,104.09900666733462,,0.3479960092457082,6.281040994783009e-07,4.5176198588503266e-07,1.1253044304143841e-07
219,PE,interior,1.49484490026972,0.9436003972989111,,113.91707237824544,,0.2651495459573351,6.759459795373322e-07,6.741455759736885e-07,7.995962427966049e-07
220,PE,interior,1.502696506375755,0.736529459903429,,104.95385765406354,,0.4285887516861891,6.208544392852723e-07,4.981419421724476e-07,5.909715177639319e-08
221,PE,interior,1.983193901024303,0.9410335887410454,,104.20066467695975,,0.2924895349047474,2.964309776436102e-07,3.664480181467219e-07,6.313327066035757e-08
222,PE,interior,1.295147021136866,0.7004751696609471,,106.99534376813067,,0.47821927889834726,3.101906063059051e-08,5.286052689783002e-07,3.7646711359379846e-07
223,PE,interior,1.4411699539714748,0.7665434467725973,,103.72707743841733,,0.42295084845282743,5.612786437180277e-07,9.470838969072999e-07,1.0152444653952816e-07
224,PE,interior,1.8279693895705984,0.9165615734266085,,106.44421973444405,,0.2882359323812409,5.614421406558371e-07,2.083386882731128e-09,2.357474511531264e-07
