,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
154,GO,capital,1.4324220239444518,1.5356843963224918,,128.85347550742068,,0.07754721512456995,3.890853995258547e-06,3.4161598954552416e-06,6.6249773617522e-06
155,GO,capital,1.1543506829113706,0.7932993314731082,,94.5518181970601,,0.3324814793146328,1.1609745301278439e-06,5.4519805192617135e-06,3.138092941578249e-06
156,GO,capital,1.4433205391349162,0.701622654364918,,85.8355013639636,,0.4148452231576482,9.543878987723107e-07,3.0185050137424954e-06,1.8382130990567237e-06
157,GO,capital,1.1901570025423764,0.9145843621685691,,104.6101140127807,,0.23707273984375668,3.102695483308755e-06,1.3890909425183712e-06,4.909271964339001e-06
158,GO,capital,0.9312721690838169,0.6811338333193119,,94.12050560690118,,0.43859930128150854,2.5070776403961907e-06,2.6148235018139135e-06,5.449255236707649e-06
159,GO,capital,0.9866762373897222,0.6745007066628551,,93.56243203517477,,0.4336651747150336,5.403787198663001e-06,4.64616522723314e-06,2.5121975861852556e-06
160,GO,capital,1.7161091472440813,0.9806696943515875,,94.37491543124469,,0.21197679295681293,4.625632233974657e-06,2.5921899244969473e-06,3.077877703653153e-07
161,GO,capital,1.917939537292424,1.006773729470878,,85.36807746115234,,0.21321296831947947,2.362001061215294e-06,1.6280447506394985e-06,1.9393441847825335e-06
162,GO,capital,1.3134270632440184,0.9843660098000071,,95.12481044111391,,0.2195630582302459,1.2047375733750252e-06,1.622275225120342e-06,4.453400839426765e-06
163,GO,capital,1.4252179331513506,0.9229556665203138,,98.73620056536782,,0.2377680141953686,6.368823285323758e-06,2.30181947653897e-06,7.331705693019133e-07
164,GO,capital,1.4342602934043163,0.8311176882374086,,91.85550345716447,,0.3243350361152845,4.648000249082429e-07,1.9682807499886905e-06,1.4134565175402247e-06
165,GO,capital,1.8456013289586255,0.9876117781148251,,86.53467937687476,,0.22091363323013313,2.4563843748297e-07,4.309022798210585e-06,1.7286579677976786e-06
166,GO,capital,1.1550140057735723,0.9846513048788395,,106.00420477254762,,0.21395812761879174,1.0332199650502856e-06,6.520952688216694e-06,5.9544833857340655e-06
167,GO,capital,1.033483671809167,0.6155131661318046,,85.97973226821962,,0.5364111390451531,4.255821903473167e-06,3.8181867262784244e-06,1.915430301711047e-06
168,GO,capital,1.5528606336012403,1.2244136728971333,,103.4864485827001,,0.11169857026450059,2.706933435305591e-06,4.503289515522376e-06,3.7718199180558e-06
169,GO,capital,1.1708498413171853,0.8008580939465125,,95.67794125739242,,0.326658391095064,8.824411466791766e-08,2.4798134185478526e-06,3.87931246930615e-06
170,GO,capital,1.8960852407144775,0.9652354575303459,,85.980619097175,,0.2367493012751922,1.1735554196374764e-06,3.6631832898657903e-06,1.127076387315647e-06
171,GO,capital,0.9300282260079671,0.7161123945974801,,101.48435860601877,,0.3812288893997549,2.6460893685882046e-07,4.9139536850653294e-06,6.090281437267332e-06
172,GO,capital,1.622429843550051,0.9254879012122583,,94.12261280776035,,0.24520822403494308,1.8672408197485726e-07,2.8538081255037134e-06,1.2112243821607104e-06
