state,name,indUF,indCAP,indInland,date
41,PR,43.2730429947065,45.5763588861711,42.8064045684223,30-Apr-2020 00:00:00
41,PR,43.1268974252692,45.349560913339,42.6765987076353,01-May-2020 00:00:00
41,PR,42.947381142261,45.0934232645358,42.5126054684644,02-May-2020 00:00:00
41,PR,43.0965013080416,45.3743244842302,42.6350275578586,03-May-2020 00:00:00
41,PR,43.2327271462116,45.5040223144847,42.7725759325299,04-May-2020 00:00:00
41,PR,41.4140450567233,43.735046396556,40.9438236612836,05-May-2020 00:00:00
41,PR,41.0277140145793,43.3800168224003,40.5511511234652,06-May-2020 00:00:00
41,PR,40.2954008018174,42.6661189051413,39.8151070787558,07-May-2020 00:00:00
41,PR,40.0767254995786,42.5214207798061,39.5814444299967,08-May-2020 00:00:00
41,PR,40.029921463674,42.4104012819652,39.5476500738378,09-May-2020 00:00:00
41,PR,39.8211642024492,41.9005803862308,39.3998865569533,10-May-2020 00:00:00
41,PR,39.7115563145155,41.874793220248,39.2732970774254,11-May-2020 00:00:00
41,PR,39.6621979274882,41.915170804413,39.2057587036523,12-May-2020 00:00:00
41,PR,39.9330427036885,42.1692696742495,39.4799961032532,13-May-2020 00:00:00
41,PR,40.6245311482223,42.8944748227023,40.1646537393362,14-May-2020 00:00:00
41,PR,40.6066679742969,42.8591061053229,40.1503370868753,15-May-2020 00:00:00
41,PR,40.4162631937442,42.7944312620086,39.934460151041,16-May-2020 00:00:00
41,PR,40.052002941369,42.5981477681301,39.5361687826876,17-May-2020 00:00:00
41,PR,39.8961407842134,42.3155773863615,39.4059769761554,18-May-2020 00:00:00
41,PR,40.1104898476639,42.4515499910161,39.6362046550949,19-May-2020 00:00:00
41,PR,40.3269932774021,42.4804922172155,39.8907068956675,20-May-2020 00:00:00
41,PR,40.7204090176433,42.5605908346721,40.3475988658283,21-May-2020 00:00:00
41,PR,40.6909161342452,42.4208634334661,40.3404388557033,22-May-2020 00:00:00
41,PR,40.691416683406,42.3181630353566,40.361847317584,23-May-2020 00:00:00
41,PR,40.7398835510197,42.257967355519,40.4323285864037,24-May-2020 00:00:00
41,PR,40.7345165474078,NaN,NaN,25-May-2020 00:00:00
41,PR,40.30119617482,NaN,NaN,26-May-2020 00:00:00
41,PR,39.8331573432407,NaN,NaN,27-May-2020 00:00:00
41,PR,39.2313796550602,NaN,NaN,28-May-2020 00:00:00
33,RJ,34.1243173210493,33.8863981216219,34.2768450752504,01-Mar-2020 00:00:00
33,RJ,34.0581698955102,33.7904174432736,34.2298234666375,02-Mar-2020 00:00:00
33,RJ,33.8626902955993,33.5892034856858,34.0380201093349,03-Mar-2020 00:00:00
33,RJ,33.6310924712205,33.3452414466034,33.8143488663573,04-Mar-2020 00:00:00
33,RJ,32.6236868858662,32.200578167453,32.8949378935939,05-Mar-2020 00:00:00
33,RJ,32.4268772006145,31.9759045726299,32.7159914978977,06-Mar-2020 00:00:00
33,RJ,32.455502669367,32.0111012037659,32.7404042564391,07-Mar-2020 00:00:00
33,RJ,32.0661513755266,31.7020769735945,32.2995560398936,08-Mar-2020 00:00:00
33,RJ,31.9649287835673,31.6176677952856,32.1875545270623,09-Mar-2020 00:00:00
33,RJ,32.1754803957303,31.8400954106646,32.3904925456028,10-Mar-2020 00:00:00
33,RJ,32.8528526053533,32.5712417123004,33.0333906921462,11-Mar-2020 00:00:00
33,RJ,33.2329461167238,33.0266644044939,33.3651913763535,12-Mar-2020 00:00:00
33,RJ,34.0183801909216,33.8527728211006,34.1245495133585,13-Mar-2020 00:00:00
33,RJ,34.9578453308441,34.9690487764568,34.9506629075562,14-Mar-2020 00:00:00
33,RJ,36.597318004492,36.7755748839624,36.4830392007554,15-Mar-2020 00:00:00
33,RJ,38.3886229078196,38.7743453786373,38.1413398707199,16-Mar-2020 00:00:00
33,RJ,40.3020742017046,40.9200499964802,39.9058957497151,17-Mar-2020 00:00:00
33,RJ,43.0915085633793,43.9175467901814,42.5619432490978,18-Mar-2020 00:00:00
33,RJ,45.9960170430347,46.9028948190318,45.4146262564122,19-Mar-2020 00:00:00
33,RJ,48.5040233541809,49.3952533865579,47.932664188371,20-Mar-2020 00:00:00
33,RJ,51.2086077639754,52.1204017823206,50.6240652207638,21-Mar-2020 00:00:00
33,RJ,53.3037999671294,54.1808753003592,52.741515245406,22-Mar-2020 00:00:00
33,RJ,54.9820979134137,55.8407420781938,54.431629239902,23-Mar-2020 00:00:00
33,RJ,56.2589196094347,57.0612134118984,55.7445766215895,24-Mar-2020 00:00:00
33,RJ,56.0443160773977,56.7151376364049,55.6142587045111,25-Mar-2020 00:00:00
33,RJ,55.5180949470885,56.1678705815681,55.1015299178673,26-Mar-2020 00:00:00
33,RJ,55.270876020733,56.0431089636427,54.7758047663509,27-Mar-2020 00:00:00
33,RJ,54.5316443665588,55.2874873395438,54.047080567271,28-Mar-2020 00:00:00
33,RJ,53.5609777815534,54.2973460540036,53.0888990290523,29-Mar-2020 00:00:00
33,RJ,53.0006328661491,53.7226172821313,52.537775468331,30-Mar-2020 00:00:00
33,RJ,52.6155526218025,53.356140769784,52.140768546909,31-Mar-2020 00:00:00
33,RJ,52.2137344541587,53.0010262925371,51.7090090839587,01-Apr-2020 00:00:00
33,RJ,52.0052621172838,52.8412772804844,51.4693006832007,02-Apr-2020 00:00:00
33,RJ,51.7338051702411,52.6281160702394,51.1604708892644,03-Apr-2020 00:00:00
33,RJ,51.4380119061839,52.3986197945389,50.8221752514237,04-Apr-2020 00:00:00
33,RJ,51.6241310086498,52.6043233458718,50.9957389484823,05-Apr-2020 00:00:00
33,RJ,51.185182415264,52.1640570066784,50.557635149502,06-Apr-2020 00:00:00
33,RJ,51.855686448062,52.8621882493754,51.2104276386715,07-Apr-2020 00:00:00
33,RJ,51.7550312446103,52.7664329164224,51.1066311744689,08-Apr-2020 00:00:00
33,RJ,51.3838849939632,52.3783684454698,50.7463310352516,09-Apr-2020 00:00:00
33,RJ,51.3167911215868,52.3029534163238,50.6845717779776,10-Apr-2020 00:00:00
33,RJ,51.3378946372384,52.3400076624685,50.6954494307907,11-Apr-2020 00:00:00
33,RJ,51.1787419176315,52.2674992840946,50.4807498414302,12-Apr-2020 00:00:00
33,RJ,50.9844908292468,52.1767724967287,50.2201303003203,13-Apr-2020 00:00:00
33,RJ,49.9390709242384,51.1800789472992,49.1434723884391,14-Apr-2020 00:00:00
33,RJ,49.7020388553939,50.9900996948735,48.8762752028892,15-Apr-2020 00:00:00
33,RJ,49.8115389371244,51.1626685063052,48.9453425170044,16-Apr-2020 00:00:00
33,RJ,49.6285750180602,50.9795109016195,48.762502767965,17-Apr-2020 00:00:00
33,RJ,50.414822541107,51.8295283088526,49.507868019871,18-Apr-2020 00:00:00
33,RJ,50.0619442017528,51.4544339528644,49.1692321591929,19-Apr-2020 00:00:00
33,RJ,51.0228445647949,52.4591371275421,50.1020509529351,20-Apr-2020 00:00:00
33,RJ,50.7997027726602,52.2778490190498,49.8520771590689,21-Apr-2020 00:00:00
33,RJ,50.8058151547474,52.343214379941,49.8202030154429,22-Apr-2020 00:00:00
33,RJ,50.7594427899944,52.3437577631939,49.7437534072508,23-Apr-2020 00:00:00
33,RJ,50.7560815802433,52.4165844740778,49.6915488403447,24-Apr-2020 00:00:00
33,RJ,49.8450484528063,51.5058006237689,48.7803559036925,25-Apr-2020 00:00:00
33,RJ,49.9590163376492,51.6903776150658,48.8490569565205,26-Apr-2020 00:00:00
33,RJ,48.8910150720236,50.6268358017288,47.7781967781037,27-Apr-2020 00:00:00
33,RJ,49.9603697545206,51.6838527556318,48.855461062007,28-Apr-2020 00:00:00
33,RJ,49.7463913180489,51.4846481964856,48.6320112321601,29-Apr-2020 00:00:00
33,RJ,49.624357742193,51.3823997757153,48.4972935800338,30-Apr-2020 00:00:00
33,RJ,49.5027324386137,51.2441791392569,48.3863073878014,01-May-2020 00:00:00
33,RJ,49.2035620788998,50.9138239431974,48.107129332468,02-May-2020 00:00:00
33,RJ,49.0634875574148,50.8154807447199,47.9403012535001,03-May-2020 00:00:00
33,RJ,49.5613451625492,51.2619711405255,48.4710898919321,04-May-2020 00:00:00
33,RJ,48.31084487144,50.0252826155721,47.211735007842,05-May-2020 00:00:00
33,RJ,47.9910105813214,49.6980277589198,46.8966579729218,06-May-2020 00:00:00
33,RJ,47.13568281493,48.9042803078604,46.0018516473255,07-May-2020 00:00:00
33,RJ,47.2082026248594,48.9595204678215,46.0854492778317,08-May-2020 00:00:00
33,RJ,47.3895607324923,49.1323808030411,46.27225522719,09-May-2020 00:00:00
33,RJ,47.4718847069051,49.1463476417987,46.3984023163838,10-May-2020 00:00:00
33,RJ,47.1284230548748,48.8288689798644,46.0382832145289,11-May-2020 00:00:00
33,RJ,47.6925882278665,49.335508976182,46.6393272355884,12-May-2020 00:00:00
33,RJ,47.9755502408479,49.5274645493998,46.9806326185391,13-May-2020 00:00:00
33,RJ,48.6252313743794,50.0582156835049,47.7065586527062,14-May-2020 00:00:00
33,RJ,48.4167426191938,49.8140133644179,47.5209655264127,15-May-2020 00:00:00
33,RJ,48.1817591094731,49.5329626251458,47.3155152829548,16-May-2020 00:00:00
33,RJ,47.8331946703029,49.094638442984,47.0244949682148,17-May-2020 00:00:00
33,RJ,47.5437809416643,48.6800416361695,46.8153349300059,18-May-2020 00:00:00
33,RJ,46.7894497243318,47.8615651667243,46.1021266286507,19-May-2020 00:00:00
33,RJ,46.5205020057886,47.550374404603,45.8602605268205,20-May-2020 00:00:00
33,RJ,46.9377729700252,47.9220760937428,46.306745523417,21-May-2020 00:00:00
33,RJ,46.751070579686,47.7247940927469,46.1268256216607,22-May-2020 00:00:00
33,RJ,46.5237806605686,47.4783481673052,45.9118164374783,23-May-2020 00:00:00
33,RJ,46.4194486649935,47.3966940400996,45.7929458744367,24-May-2020 00:00:00
33,RJ,46.3099351450384,NaN,NaN,25-May-2020 00:00:00
33,RJ,46.0341510198615,NaN,NaN,26-May-2020 00:00:00
33,RJ,45.6895146172585,NaN,NaN,27-May-2020 00:00:00
33,RJ,44.7700082571548,NaN,NaN,28-May-2020 00:00:00
24,RN,28.9748002815738,29.3568711564007,28.8456952723866,01-Mar-2020 00:00:00
24,RN,29.2265951208408,29.6640662003994,29.0787699096908,02-Mar-2020 00:00:00
24,RN,29.4574775366067,29.9394956925108,29.2945994881959,03-Mar-2020 00:00:00
24,RN,29.5969362559268,30.0283859645537,29.4511457174009,04-Mar-2020 00:00:00
24,RN,29.3862534665518,29.8525251916309,29.2286962714964,05-Mar-2020 00:00:00
24,RN,29.7262303344948,30.1510028931398,29.5826960619303,06-Mar-2020 00:00:00
24,RN,29.9351538800876,30.3809603592094,29.7845120662911,07-Mar-2020 00:00:00
24,RN,29.8491311156686,30.2169218191701,29.7248514982388,08-Mar-2020 00:00:00
24,RN,30.3407313958924,30.6614720501154,30.2323503916378,09-Mar-2020 00:00:00
24,RN,30.9760777166666,31.220475483144,30.8934936256895,10-Mar-2020 00:00:00
24,RN,31.6978579514044,31.8453312308709,31.6480254717394,11-Mar-2020 00:00:00
24,RN,31.9297481720144,32.1209754002774,31.865130859656,12-Mar-2020 00:00:00
24,RN,32.2243322848427,32.416093701488,32.1595344656712,13-Mar-2020 00:00:00
24,RN,32.3196371573414,32.5705046026288,32.2348669066823,14-Mar-2020 00:00:00
24,RN,33.2960422121483,33.6753701450705,33.1678640664388,15-Mar-2020 00:00:00
24,RN,33.9512864880547,34.4544270734002,33.7812709904773,16-Mar-2020 00:00:00
24,RN,34.7452203478028,35.4643866661316,34.5022079114922,17-Mar-2020 00:00:00
24,RN,36.3865783426658,37.4600916304585,36.0238290413852,18-Mar-2020 00:00:00
24,RN,38.7579858602394,40.1657268426404,38.28229816866,19-Mar-2020 00:00:00
24,RN,41.5404387229444,43.1711169226554,40.9894186430953,20-Mar-2020 00:00:00
24,RN,44.4212452113919,46.4015907734955,43.7520695457379,21-Mar-2020 00:00:00
24,RN,46.6754672720276,48.9412765619552,45.9098309766016,22-Mar-2020 00:00:00
24,RN,48.6115707266433,51.1077291245884,47.7680975018247,23-Mar-2020 00:00:00
24,RN,50.2009088506989,52.8616921353936,49.301807471743,24-Mar-2020 00:00:00
24,RN,50.6949347174745,53.3952216685106,49.7824847125386,25-Mar-2020 00:00:00
24,RN,50.5259827531114,53.1885690911717,49.6262721070361,26-Mar-2020 00:00:00
24,RN,50.1443883063345,52.9282056555745,49.2037126669992,27-Mar-2020 00:00:00
24,RN,49.4954246461818,52.1942177798429,48.5834794148851,28-Mar-2020 00:00:00
24,RN,48.4236495984389,51.0497193128845,47.536278231115,29-Mar-2020 00:00:00
24,RN,47.8836354916328,50.4488820918056,47.0168167736846,30-Mar-2020 00:00:00
24,RN,47.2828929978161,49.8168271783849,46.4266550136715,31-Mar-2020 00:00:00
24,RN,46.8164023426751,49.3760415100759,45.9514784241142,01-Apr-2020 00:00:00
24,RN,46.447723209229,49.0349494228559,45.5734773923212,02-Apr-2020 00:00:00
24,RN,46.1391471021416,48.6823034628587,45.279792864623,03-Apr-2020 00:00:00
24,RN,45.9233222044506,48.509037623167,45.0495868980361,04-Apr-2020 00:00:00
24,RN,45.6989333463196,48.3742187289337,44.7949315847162,05-Apr-2020 00:00:00
24,RN,45.0483615774377,47.8268657264937,44.1094813137872,06-Apr-2020 00:00:00
24,RN,46.0319142899203,49.0314526852165,45.0183446681646,07-Apr-2020 00:00:00
24,RN,45.6592002614601,48.8093988380633,44.5947212787106,08-Apr-2020 00:00:00
24,RN,45.2766748335232,48.4396315493745,44.2078847666441,09-Apr-2020 00:00:00
24,RN,45.0930300045173,48.2571665935775,44.0238412484119,10-Apr-2020 00:00:00
24,RN,45.0009501890331,48.2308289317831,43.9095465981541,11-Apr-2020 00:00:00
24,RN,45.6520025868899,48.8935777392226,44.556646679396,12-Apr-2020 00:00:00
24,RN,45.6353800508821,48.8785667022639,44.539479604107,13-Apr-2020 00:00:00
24,RN,43.9819980198624,47.1412788236972,42.9144500750238,14-Apr-2020 00:00:00
24,RN,43.7360227857529,46.8574410195651,42.6812689264431,15-Apr-2020 00:00:00
24,RN,43.6771385466606,46.7836422711273,42.6274244273387,16-Apr-2020 00:00:00
24,RN,43.4885627086837,46.6433268117052,42.4225409955953,17-Apr-2020 00:00:00
24,RN,44.7514529712439,48.0505404678439,43.6366631518132,18-Apr-2020 00:00:00
24,RN,44.0564989681952,47.3035967550157,42.9592769153779,19-Apr-2020 00:00:00
24,RN,43.8802857288126,47.131003471222,42.7818404621092,20-Apr-2020 00:00:00
24,RN,43.8519315498285,47.1118547596985,42.7503756771108,21-Apr-2020 00:00:00
24,RN,43.8390815779383,47.0905383750495,42.740386578344,22-Apr-2020 00:00:00
24,RN,43.5734207012919,46.9509214301642,42.4321343814998,23-Apr-2020 00:00:00
24,RN,43.4820206567796,46.8264686474921,42.351903139283,24-Apr-2020 00:00:00
24,RN,41.9152507697621,45.1035181351689,40.8379080183977,25-Apr-2020 00:00:00
24,RN,41.7242673638731,45.029015185636,40.6075648722647,26-Apr-2020 00:00:00
24,RN,41.5216158183974,44.7391459642433,40.4343849237948,27-Apr-2020 00:00:00
24,RN,42.5176696204711,46.0103601020515,41.3374597002125,28-Apr-2020 00:00:00
24,RN,42.0175970664991,45.5582605265434,40.8211766674174,29-Apr-2020 00:00:00
24,RN,41.4427546046835,44.8909804473174,40.277569665385,30-Apr-2020 00:00:00
24,RN,41.661905987653,45.2162155462881,40.4608744554019,01-May-2020 00:00:00
24,RN,41.5286056780916,44.9018637566737,40.3887529860392,02-May-2020 00:00:00
24,RN,41.658309257462,44.764826749356,40.608590486009,03-May-2020 00:00:00
24,RN,42.040955582433,44.9837870158617,41.0465477270281,04-May-2020 00:00:00
24,RN,40.8516314141426,43.3622050507054,40.0032871571759,05-May-2020 00:00:00
24,RN,41.0284772399671,43.3650552254242,40.2389275983835,06-May-2020 00:00:00
24,RN,40.7464625842178,43.0061344053195,39.9829001918851,07-May-2020 00:00:00
24,RN,40.5543425873311,42.6231122423411,39.8552876660751,08-May-2020 00:00:00
24,RN,40.8396083174991,42.9288406308783,40.1336388893523,09-May-2020 00:00:00
24,RN,41.1193006306483,43.1479034926568,40.4338184115299,10-May-2020 00:00:00
24,RN,41.3545293553296,43.4705811530993,40.6394973945305,11-May-2020 00:00:00
24,RN,41.9612564983324,43.9006698812874,41.305912165327,12-May-2020 00:00:00
24,RN,43.1559739673098,45.2541985621464,42.4469659705187,13-May-2020 00:00:00
24,RN,44.1231386823738,46.1589922195579,43.4352063982365,14-May-2020 00:00:00
24,RN,44.0594545739214,46.0478962630428,43.3875431578559,15-May-2020 00:00:00
24,RN,43.8879673011728,45.8978829580368,43.2087996481489,16-May-2020 00:00:00
24,RN,43.7732850664715,45.8429395747784,43.0739311457352,17-May-2020 00:00:00
24,RN,43.5042535994451,45.5740185351973,42.8048623643325,18-May-2020 00:00:00
24,RN,43.3314150049589,45.5414034938681,42.5846410345704,19-May-2020 00:00:00
24,RN,42.7634960244985,44.7686406405999,42.0859405468642,20-May-2020 00:00:00
24,RN,43.1692428962676,45.3560478802037,42.430302830057,21-May-2020 00:00:00
24,RN,43.2240842287628,45.3942886399004,42.4907536377696,22-May-2020 00:00:00
24,RN,43.218415010227,45.4002476276305,42.4811551491018,23-May-2020 00:00:00
24,RN,43.002227614748,45.2589617995243,42.2396578747995,24-May-2020 00:00:00
24,RN,42.9775745729884,NaN,NaN,25-May-2020 00:00:00
24,RN,42.7023459402674,NaN,NaN,26-May-2020 00:00:00
24,RN,42.4385873228703,NaN,NaN,27-May-2020 00:00:00
24,RN,41.9195363816873,NaN,NaN,28-May-2020 00:00:00
11,RO,32.5736515392031,32.5721002945309,32.5742730035152,01-Mar-2020 00:00:00
11,RO,32.9219700145441,32.9021133582364,32.9299250479916,02-Mar-2020 00:00:00
11,RO,33.4529511875801,33.4640403422263,33.4485086170512,03-Mar-2020 00:00:00
